0.135866	0.425064	0.98	-0.98	-0.98
0.430447	0.502464	0.98	-0.98	-0.98
-0.253052	0.540407	0.98	-0.98	-0.98
-0.418155	-0.331373	0.98	-0.98	-0.98
-0.112177	-0.558736	0.98	-0.98	-0.98
-0.580008	0.011336	0.98	-0.98	-0.98
0.383330	0.413564	0.98	-0.98	-0.98
-0.114675	-0.607602	0.98	-0.98	-0.98
0.506344	-0.073843	0.98	-0.98	-0.98
0.391827	-0.203399	0.98	-0.98	-0.98
0.612803	-0.310865	0.98	-0.98	-0.98
-0.465590	-0.409460	0.98	-0.98	-0.98
0.485083	-0.126682	0.98	-0.98	-0.98
-0.193380	-0.356391	0.98	-0.98	-0.98
-0.619812	0.160924	0.98	-0.98	-0.98
-0.552491	0.394703	0.98	-0.98	-0.98
-0.590174	-0.063104	0.98	-0.98	-0.98
-0.471129	0.258963	0.98	-0.98	-0.98
-0.637079	0.199132	0.98	-0.98	-0.98
-0.240429	-0.537959	0.98	-0.98	-0.98
-0.397903	-0.496620	0.98	-0.98	-0.98
0.302789	-0.541326	0.98	-0.98	-0.98
-0.414453	-0.055455	0.98	-0.98	-0.98
-0.054181	0.523449	0.98	-0.98	-0.98
-0.146768	-0.383639	0.98	-0.98	-0.98
0.569565	-0.388400	0.98	-0.98	-0.98
-0.632837	-0.162517	0.98	-0.98	-0.98
-0.456736	-0.340665	0.98	-0.98	-0.98
0.426411	-0.115800	0.98	-0.98	-0.98
-0.184626	-0.653281	0.98	-0.98	-0.98
-0.607008	-0.263636	0.98	-0.98	-0.98
0.549376	-0.147945	0.98	-0.98	-0.98
0.571823	-0.313245	0.98	-0.98	-0.98
-0.617984	0.109675	0.98	-0.98	-0.98
0.416795	0.308513	0.98	-0.98	-0.98
-0.074133	-0.685149	0.98	-0.98	-0.98
0.544329	0.435756	0.98	-0.98	-0.98
0.668770	-0.202910	0.98	-0.98	-0.98
0.465185	-0.468025	0.98	-0.98	-0.98
-0.404910	-0.378056	0.98	-0.98	-0.98
0.187117	0.508983	0.98	-0.98	-0.98
0.460777	0.344252	0.98	-0.98	-0.98
-0.315517	0.489966	0.98	-0.98	-0.98
-0.237667	0.462237	0.98	-0.98	-0.98
-0.481751	-0.307848	0.98	-0.98	-0.98
0.526588	0.396305	0.98	-0.98	-0.98
0.550151	0.138734	0.98	-0.98	-0.98
0.447642	-0.366644	0.98	-0.98	-0.98
0.534192	0.186818	0.98	-0.98	-0.98
-0.157439	-0.439042	0.98	-0.98	-0.98
0.524352	0.012058	0.98	-0.98	-0.98
0.512764	0.160515	0.98	-0.98	-0.98
-0.668695	-0.079285	0.98	-0.98	-0.98
0.452850	-0.192922	0.98	-0.98	-0.98
-0.268813	-0.302488	0.98	-0.98	-0.98
-0.318652	0.565547	0.98	-0.98	-0.98
0.402754	-0.531056	0.98	-0.98	-0.98
0.434061	-0.060419	0.98	-0.98	-0.98
-0.589054	-0.224734	0.98	-0.98	-0.98
0.589801	0.139718	0.98	-0.98	-0.98
0.090593	0.559023	0.98	-0.98	-0.98
-0.301468	0.443776	0.98	-0.98	-0.98
-0.494493	-0.108966	0.98	-0.98	-0.98
-0.285629	0.428474	0.98	-0.98	-0.98
0.673662	-0.001658	0.98	-0.98	-0.98
0.654236	0.102397	0.98	-0.98	-0.98
0.573659	0.052062	0.98	-0.98	-0.98
-0.499168	0.174870	0.98	-0.98	-0.98
0.014792	0.525657	0.98	-0.98	-0.98
-0.335169	-0.302151	0.98	-0.98	-0.98
0.334705	-0.473679	0.98	-0.98	-0.98
-0.121128	-0.652445	0.98	-0.98	-0.98
-0.686343	-0.110549	0.98	-0.98	-0.98
0.264787	-0.608772	0.98	-0.98	-0.98
0.254689	-0.411560	0.98	-0.98	-0.98
-0.293184	-0.579529	0.98	-0.98	-0.98
0.300221	-0.466640	0.98	-0.98	-0.98
0.227528	-0.502699	0.98	-0.98	-0.98
0.531080	0.443256	0.98	-0.98	-0.98
0.005612	0.597861	0.98	-0.98	-0.98
0.175599	0.509155	0.98	-0.98	-0.98
0.593082	-0.057212	0.98	-0.98	-0.98
-0.560460	-0.352192	0.98	-0.98	-0.98
-0.423929	0.406362	0.98	-0.98	-0.98
-0.386024	-0.282834	0.98	-0.98	-0.98
-0.633338	-0.164368	0.98	-0.98	-0.98
0.194207	-0.391512	0.98	-0.98	-0.98
0.665657	-0.138096	0.98	-0.98	-0.98
0.340922	-0.389955	0.98	-0.98	-0.98
-0.547948	-0.190947	0.98	-0.98	-0.98
0.244564	-0.653980	0.98	-0.98	-0.98
-0.060476	-0.669960	0.98	-0.98	-0.98
0.371646	-0.165193	0.98	-0.98	-0.98
0.200987	0.414481	0.98	-0.98	-0.98
0.520974	-0.023023	0.98	-0.98	-0.98
0.243216	-0.653998	0.98	-0.98	-0.98
-0.308926	0.504562	0.98	-0.98	-0.98
0.410249	0.127339	0.98	-0.98	-0.98
-0.025484	0.509630	0.98	-0.98	-0.98
0.228283	-0.419966	0.98	-0.98	-0.98
0.194357	0.607117	0.98	-0.98	-0.98
0.262402	0.537123	0.98	-0.98	-0.98
0.109142	0.569154	0.98	-0.98	-0.98
-0.488749	0.127581	0.98	-0.98	-0.98
0.256571	0.621618	0.98	-0.98	-0.98
-0.300482	-0.460376	0.98	-0.98	-0.98
-0.025353	-0.500553	0.98	-0.98	-0.98
-0.410866	-0.102528	0.98	-0.98	-0.98
0.210794	0.543633	0.98	-0.98	-0.98
-0.485506	-0.221763	0.98	-0.98	-0.98
0.586636	-0.205560	0.98	-0.98	-0.98
0.244656	0.406463	0.98	-0.98	-0.98
-0.346304	-0.495387	0.98	-0.98	-0.98
0.004345	-0.474867	0.98	-0.98	-0.98
-0.195883	0.671177	0.98	-0.98	-0.98
0.451306	-0.062298	0.98	-0.98	-0.98
0.281794	-0.585732	0.98	-0.98	-0.98
0.387749	0.191103	0.98	-0.98	-0.98
-0.393409	0.289765	0.98	-0.98	-0.98
0.111731	-0.684429	0.98	-0.98	-0.98
-0.015612	-0.414790	0.98	-0.98	-0.98
-0.626227	0.105074	0.98	-0.98	-0.98
-0.090561	0.459985	0.98	-0.98	-0.98
0.618300	0.307543	0.98	-0.98	-0.98
-0.333773	0.252706	0.98	-0.98	-0.98
0.008143	0.450317	0.98	-0.98	-0.98
0.256129	0.493257	0.98	-0.98	-0.98
-0.232225	0.622820	0.98	-0.98	-0.98
0.341956	-0.447823	0.98	-0.98	-0.98
0.539105	0.034565	0.98	-0.98	-0.98
-0.445223	0.181194	0.98	-0.98	-0.98
0.098891	-0.662861	0.98	-0.98	-0.98
0.326865	0.267421	0.98	-0.98	-0.98
-0.597611	-0.089403	0.98	-0.98	-0.98
-0.229425	-0.419706	0.98	-0.98	-0.98
0.142675	-0.473657	0.98	-0.98	-0.98
-0.671325	0.162434	0.98	-0.98	-0.98
-0.446827	0.243050	0.98	-0.98	-0.98
0.027841	0.606652	0.98	-0.98	-0.98
-0.113417	0.662134	0.98	-0.98	-0.98
-0.049925	-0.635185	0.98	-0.98	-0.98
-0.519819	-0.449362	0.98	-0.98	-0.98
0.244699	0.486645	0.98	-0.98	-0.98
0.089678	0.642642	0.98	-0.98	-0.98
0.075143	-0.682686	0.98	-0.98	-0.98
-0.422200	-0.260001	0.98	-0.98	-0.98
0.638289	-0.227498	0.98	-0.98	-0.98
0.465095	-0.326759	0.98	-0.98	-0.98
0.359792	0.433907	0.98	-0.98	-0.98
0.029325	-0.550438	0.98	-0.98	-0.98
-0.688990	0.046812	0.98	-0.98	-0.98
-0.014281	-0.682098	0.98	-0.98	-0.98
-0.227501	-0.590775	0.98	-0.98	-0.98
0.008384	-0.686017	0.98	-0.98	-0.98
0.402011	0.271913	0.98	-0.98	-0.98
0.418343	-0.339820	0.98	-0.98	-0.98
-0.293769	-0.519979	0.98	-0.98	-0.98
0.588429	0.361539	0.98	-0.98	-0.98
-0.272197	-0.498871	0.98	-0.98	-0.98
-0.482884	-0.059783	0.98	-0.98	-0.98
0.306436	-0.450980	0.98	-0.98	-0.98
-0.174402	-0.404213	0.98	-0.98	-0.98
0.061102	0.427703	0.98	-0.98	-0.98
0.646995	-0.041316	0.98	-0.98	-0.98
-0.346474	0.233976	0.98	-0.98	-0.98
0.178793	0.379398	0.98	-0.98	-0.98
0.497013	-0.167479	0.98	-0.98	-0.98
-0.207782	-0.578735	0.98	-0.98	-0.98
-0.312955	0.469570	0.98	-0.98	-0.98
-0.248921	0.544177	0.98	-0.98	-0.98
-0.589022	-0.261462	0.98	-0.98	-0.98
0.052555	-0.605836	0.98	-0.98	-0.98
0.119654	-0.560296	0.98	-0.98	-0.98
-0.454604	-0.390578	0.98	-0.98	-0.98
-0.223089	0.397743	0.98	-0.98	-0.98
-0.685906	-0.018445	0.98	-0.98	-0.98
0.560285	0.131901	0.98	-0.98	-0.98
0.360295	-0.262890	0.98	-0.98	-0.98
0.061074	0.459840	0.98	-0.98	-0.98
-0.525910	0.060865	0.98	-0.98	-0.98
-0.161535	-0.660366	0.98	-0.98	-0.98
0.476844	0.022502	0.98	-0.98	-0.98
-0.163348	-0.590216	0.98	-0.98	-0.98
-0.668743	-0.032225	0.98	-0.98	-0.98
0.502694	-0.237919	0.98	-0.98	-0.98
0.084532	-0.552616	0.98	-0.98	-0.98
-0.347467	0.424444	0.98	-0.98	-0.98
-0.576899	0.109309	0.98	-0.98	-0.98
0.410097	-0.140461	0.98	-0.98	-0.98
0.255136	0.568677	0.98	-0.98	-0.98
-0.530729	-0.121496	0.98	-0.98	-0.98
0.409110	0.423949	0.98	-0.98	-0.98
-0.563540	0.220827	0.98	-0.98	-0.98
0.655021	-0.130484	0.98	-0.98	-0.98
-0.419903	-0.312499	0.98	-0.98	-0.98
-0.003491	-0.498521	0.98	-0.98	-0.98
-0.502541	0.403815	0.98	-0.98	-0.98
0.295265	0.442667	0.98	-0.98	-0.98
0.264579	0.379677	0.98	-0.98	-0.98
0.099554	-0.614270	0.98	-0.98	-0.98
-0.461241	-0.507140	0.98	-0.98	-0.98
-0.357970	0.374956	0.98	-0.98	-0.98
0.553941	-0.385750	0.98	-0.98	-0.98
0.552690	-0.422733	0.98	-0.98	-0.98
0.242994	-0.643922	0.98	-0.98	-0.98
0.283370	-0.396579	0.98	-0.98	-0.98
-0.012338	-0.518847	0.98	-0.98	-0.98
-0.442762	-0.314953	0.98	-0.98	-0.98
0.239454	-0.533932	0.98	-0.98	-0.98
0.368475	0.542967	0.98	-0.98	-0.98
-0.543618	0.140572	0.98	-0.98	-0.98
-0.487322	0.134713	0.98	-0.98	-0.98
0.081806	0.675415	0.98	-0.98	-0.98
0.150132	0.411998	0.98	-0.98	-0.98
0.655923	-0.189741	0.98	-0.98	-0.98
0.540787	0.105728	0.98	-0.98	-0.98
-0.019931	0.536177	0.98	-0.98	-0.98
-0.071155	-0.502600	0.98	-0.98	-0.98
-0.602382	-0.247740	0.98	-0.98	-0.98
0.013378	0.504333	0.98	-0.98	-0.98
0.193296	0.649367	0.98	-0.98	-0.98
-0.556802	0.022214	0.98	-0.98	-0.98
-0.412960	-0.343506	0.98	-0.98	-0.98
-0.539217	-0.288301	0.98	-0.98	-0.98
-0.336268	0.285662	0.98	-0.98	-0.98
-0.083630	-0.689661	0.98	-0.98	-0.98
0.622811	-0.170090	0.98	-0.98	-0.98
-0.410584	0.142289	0.98	-0.98	-0.98
0.688081	0.000561	0.98	-0.98	-0.98
0.253866	-0.479092	0.98	-0.98	-0.98
0.561941	0.156097	0.98	-0.98	-0.98
0.189313	-0.395987	0.98	-0.98	-0.98
-0.271712	0.365900	0.98	-0.98	-0.98
-0.518925	0.407069	0.98	-0.98	-0.98
-0.176830	0.501458	0.98	-0.98	-0.98
0.375847	-0.393512	0.98	-0.98	-0.98
-0.431810	-0.202252	0.98	-0.98	-0.98
-0.397916	-0.509210	0.98	-0.98	-0.98
0.367040	-0.352239	0.98	-0.98	-0.98
-0.171176	-0.372793	0.98	-0.98	-0.98
0.266417	-0.373888	0.98	-0.98	-0.98
0.417236	-0.061050	0.98	-0.98	-0.98
-0.325360	0.325218	0.98	-0.98	-0.98
-0.429726	0.199674	0.98	-0.98	-0.98
0.470184	0.102303	0.98	-0.98	-0.98
0.516934	0.236835	0.98	-0.98	-0.98
-0.611518	0.123899	0.98	-0.98	-0.98
0.428306	-0.180363	0.98	-0.98	-0.98
0.586344	-0.215180	0.98	-0.98	-0.98
-0.412365	0.514827	0.98	-0.98	-0.98
-0.659425	-0.078644	0.98	-0.98	-0.98
-0.132406	0.399569	0.98	-0.98	-0.98
-0.545038	0.200177	0.98	-0.98	-0.98
0.612065	-0.330373	0.98	-0.98	-0.98
0.395611	-0.540769	0.98	-0.98	-0.98
0.524705	-0.402378	0.98	-0.98	-0.98
0.474639	-0.067458	0.98	-0.98	-0.98
0.654690	0.076058	0.98	-0.98	-0.98
0.335444	0.256762	0.98	-0.98	-0.98
-0.369373	0.253154	0.98	-0.98	-0.98
-0.132078	-0.535867	0.98	-0.98	-0.98
-0.300339	-0.555220	0.98	-0.98	-0.98
0.428584	0.500023	0.98	-0.98	-0.98
0.159041	0.595800	0.98	-0.98	-0.98
-0.620140	-0.225834	0.98	-0.98	-0.98
-0.246634	-0.456157	0.98	-0.98	-0.98
-0.544966	0.178455	0.98	-0.98	-0.98
-0.042474	-0.553480	0.98	-0.98	-0.98
-0.088719	-0.422790	0.98	-0.98	-0.98
0.364481	0.177530	0.98	-0.98	-0.98
-0.353802	0.571287	0.98	-0.98	-0.98
0.619038	0.170712	0.98	-0.98	-0.98
-0.653295	-0.201449	0.98	-0.98	-0.98
0.389129	-0.532315	0.98	-0.98	-0.98
-0.272419	-0.579429	0.98	-0.98	-0.98
0.692911	-0.046120	0.98	-0.98	-0.98
0.614951	0.110120	0.98	-0.98	-0.98
0.438916	-0.223677	0.98	-0.98	-0.98
0.543982	0.291074	0.98	-0.98	-0.98
0.266471	-0.458000	0.98	-0.98	-0.98
0.399210	0.184887	0.98	-0.98	-0.98
0.668223	0.168789	0.98	-0.98	-0.98
0.515030	0.033486	0.98	-0.98	-0.98
0.495906	-0.452691	0.98	-0.98	-0.98
-0.071136	-0.410908	0.98	-0.98	-0.98
-0.329420	-0.344655	0.98	-0.98	-0.98
0.333808	0.348993	0.98	-0.98	-0.98
-0.403666	-0.536508	0.98	-0.98	-0.98
-0.376269	0.237612	0.98	-0.98	-0.98
0.511620	0.167273	0.98	-0.98	-0.98
0.575330	0.377780	0.98	-0.98	-0.98
-0.363419	-0.494685	0.98	-0.98	-0.98
-0.297583	-0.593138	0.98	-0.98	-0.98
-0.194533	0.422973	0.98	-0.98	-0.98
0.010149	-0.466338	0.98	-0.98	-0.98
-0.362516	-0.385694	0.98	-0.98	-0.98
-0.098435	0.388166	0.98	-0.98	-0.98
0.337262	0.569137	0.98	-0.98	-0.98
0.448417	0.450378	0.98	-0.98	-0.98
-0.413527	-0.071929	0.98	-0.98	-0.98
-0.422420	-0.158816	0.98	-0.98	-0.98
-0.572281	-0.137880	0.98	-0.98	-0.98
0.408471	0.001771	0.98	-0.98	-0.98
-0.409883	0.306700	0.98	-0.98	-0.98
0.541534	-0.086304	0.98	-0.98	-0.98
0.202531	-0.385918	0.98	-0.98	-0.98
0.500392	0.046085	0.98	-0.98	-0.98
0.437247	0.495680	0.98	-0.98	-0.98
0.216468	0.535926	0.98	-0.98	-0.98
-0.449623	0.484929	0.98	-0.98	-0.98
0.587964	0.071348	0.98	-0.98	-0.98
0.156156	0.573340	0.98	-0.98	-0.98
0.047548	-0.681197	0.98	-0.98	-0.98
-0.108938	-0.508653	0.98	-0.98	-0.98
-0.434138	0.135382	0.98	-0.98	-0.98
0.361685	0.291795	0.98	-0.98	-0.98
-0.018006	0.693535	0.98	-0.98	-0.98
0.278310	-0.358029	0.98	-0.98	-0.98
0.163955	0.626379	0.98	-0.98	-0.98
-0.443544	-0.367051	0.98	-0.98	-0.98
-0.134643	0.463790	0.98	-0.98	-0.98
0.629625	0.149208	0.98	-0.98	-0.98
0.454896	-0.024811	0.98	-0.98	-0.98
-0.455251	0.120178	0.98	-0.98	-0.98
0.557460	-0.029240	0.98	-0.98	-0.98
0.026594	-0.582938	0.98	-0.98	-0.98
0.072730	-0.694293	0.98	-0.98	-0.98
0.114602	0.505941	0.98	-0.98	-0.98
-0.457680	0.472355	0.98	-0.98	-0.98
0.529557	-0.099035	0.98	-0.98	-0.98
-0.528248	0.143194	0.98	-0.98	-0.98
0.188327	0.484608	0.98	-0.98	-0.98
0.440852	0.307104	0.98	-0.98	-0.98
0.695058	-0.047124	0.98	-0.98	-0.98
0.402630	0.243325	0.98	-0.98	-0.98
-0.324796	-0.395321	0.98	-0.98	-0.98
0.165160	-0.414269	0.98	-0.98	-0.98
-0.498591	-0.367414	0.98	-0.98	-0.98
-0.183183	0.495539	0.98	-0.98	-0.98
-0.501682	-0.421061	0.98	-0.98	-0.98
-0.241373	0.456002	0.98	-0.98	-0.98
0.364761	0.315733	0.98	-0.98	-0.98
-0.448808	-0.365472	0.98	-0.98	-0.98
-0.435241	0.014973	0.98	-0.98	-0.98
-0.597920	-0.005498	0.98	-0.98	-0.98
-0.210278	-0.630544	0.98	-0.98	-0.98
-0.168109	0.409042	0.98	-0.98	-0.98
0.239208	0.424767	0.98	-0.98	-0.98
-0.324154	-0.270425	0.98	-0.98	-0.98
0.310741	-0.376979	0.98	-0.98	-0.98
0.023832	-0.533051	0.98	-0.98	-0.98
-0.301641	-0.608441	0.98	-0.98	-0.98
0.084028	-0.656092	0.98	-0.98	-0.98
0.099977	0.615910	0.98	-0.98	-0.98
0.249618	-0.620040	0.98	-0.98	-0.98
0.448123	0.187965	0.98	-0.98	-0.98
0.122238	0.476795	0.98	-0.98	-0.98
-0.346477	0.474446	0.98	-0.98	-0.98
0.259258	0.313571	0.98	-0.98	-0.98
0.395873	0.153367	0.98	-0.98	-0.98
0.202933	0.346230	0.98	-0.98	-0.98
-0.263206	0.493375	0.98	-0.98	-0.98
-0.145851	-0.425417	0.98	-0.98	-0.98
0.569047	-0.310523	0.98	-0.98	-0.98
0.694233	-0.035385	0.98	-0.98	-0.98
0.469615	-0.500948	0.98	-0.98	-0.98
-0.354019	-0.239767	0.98	-0.98	-0.98
0.017001	-0.575294	0.98	-0.98	-0.98
-0.005477	0.555518	0.98	-0.98	-0.98
-0.346685	0.587226	0.98	-0.98	-0.98
-0.520053	0.263860	0.98	-0.98	-0.98
-0.572364	-0.381199	0.98	-0.98	-0.98
-0.181483	0.372118	0.98	-0.98	-0.98
-0.522769	-0.065922	0.98	-0.98	-0.98
0.563624	0.360534	0.98	-0.98	-0.98
-0.121046	-0.577083	0.98	-0.98	-0.98
0.601749	-0.030920	0.98	-0.98	-0.98
-0.376320	-0.297622	0.98	-0.98	-0.98
-0.285550	-0.617669	0.98	-0.98	-0.98
0.063611	-0.488904	0.98	-0.98	-0.98
0.269989	0.407943	0.98	-0.98	-0.98
-0.437066	0.053645	0.98	-0.98	-0.98
0.552655	0.046356	0.98	-0.98	-0.98
0.368654	-0.190689	0.98	-0.98	-0.98
0.679282	-0.084225	0.98	-0.98	-0.98
-0.383992	0.584608	0.98	-0.98	-0.98
0.657909	-0.131878	0.98	-0.98	-0.98
0.322039	-0.574026	0.98	-0.98	-0.98
-0.260223	0.583676	0.98	-0.98	-0.98
-0.125094	-0.556848	0.98	-0.98	-0.98
-0.457807	0.100046	0.98	-0.98	-0.98
0.136863	0.497070	0.98	-0.98	-0.98
0.348472	0.578290	0.98	-0.98	-0.98
0.167438	0.622482	0.98	-0.98	-0.98
0.555493	-0.424168	0.98	-0.98	-0.98
0.465647	-0.072109	0.98	-0.98	-0.98
0.098278	-0.466163	0.98	-0.98	-0.98
-0.282825	0.538180	0.98	-0.98	-0.98
0.448356	0.135467	0.98	-0.98	-0.98
0.239952	-0.457403	0.98	-0.98	-0.98
0.318867	0.366099	0.98	-0.98	-0.98
-0.585887	0.312095	0.98	-0.98	-0.98
0.270149	-0.545938	0.98	-0.98	-0.98
0.430008	-0.489215	0.98	-0.98	-0.98
0.487026	-0.497505	0.98	-0.98	-0.98
-0.399636	-0.083779	0.98	-0.98	-0.98
0.474236	0.333096	0.98	-0.98	-0.98
-0.387208	-0.551360	0.98	-0.98	-0.98
-0.632778	0.080888	0.98	-0.98	-0.98
-0.210994	0.397306	0.98	-0.98	-0.98
0.384716	0.236518	0.98	-0.98	-0.98
-0.162265	0.417868	0.98	-0.98	-0.98
0.153080	-0.511496	0.98	-0.98	-0.98
-0.576564	0.203640	0.98	-0.98	-0.98
-0.327253	-0.609725	0.98	-0.98	-0.98
0.177325	-0.420863	0.98	-0.98	-0.98
-0.582126	0.207959	0.98	-0.98	-0.98
0.405891	0.035307	0.98	-0.98	-0.98
0.288808	-0.629262	0.98	-0.98	-0.98
-0.180087	0.458445	0.98	-0.98	-0.98
-0.128458	-0.491346	0.98	-0.98	-0.98
0.358692	0.485885	0.98	-0.98	-0.98
-0.508514	0.047008	0.98	-0.98	-0.98
0.473061	-0.289079	0.98	-0.98	-0.98
-0.498900	-0.408484	0.98	-0.98	-0.98
-0.461601	0.509464	0.98	-0.98	-0.98
0.650861	-0.224171	0.98	-0.98	-0.98
0.019078	-0.532367	0.98	-0.98	-0.98
-0.136107	0.499323	0.98	-0.98	-0.98
0.520848	0.189303	0.98	-0.98	-0.98
-0.081538	0.414562	0.98	-0.98	-0.98
0.313788	0.347999	0.98	-0.98	-0.98
-0.467609	-0.116794	0.98	-0.98	-0.98
-0.004486	0.588306	0.98	-0.98	-0.98
0.172871	-0.671387	0.98	-0.98	-0.98
-0.028742	-0.500203	0.98	-0.98	-0.98
-0.135481	0.626667	0.98	-0.98	-0.98
-0.426683	-0.414136	0.98	-0.98	-0.98
0.404418	0.239560	0.98	-0.98	-0.98
-0.567405	-0.185045	0.98	-0.98	-0.98
0.384487	-0.253263	0.98	-0.98	-0.98
-0.952994	0.153659	-0.98	0.98	-0.98
0.318167	0.723472	-0.98	0.98	-0.98
-0.834470	0.777731	-0.98	0.98	-0.98
0.932826	-0.692610	-0.98	0.98	-0.98
0.558155	-0.594875	-0.98	0.98	-0.98
0.666219	0.569100	-0.98	0.98	-0.98
0.490025	0.773978	-0.98	0.98	-0.98
0.166387	0.868137	-0.98	0.98	-0.98
-0.883396	-0.835191	-0.98	0.98	-0.98
0.743089	-0.709155	-0.98	0.98	-0.98
0.743098	-0.753449	-0.98	0.98	-0.98
-0.701543	-0.634991	-0.98	0.98	-0.98
0.419432	-0.955627	-0.98	0.98	-0.98
-0.633546	-0.784543	-0.98	0.98	-0.98
-0.823605	0.481818	-0.98	0.98	-0.98
0.123272	0.976008	-0.98	0.98	-0.98
-0.809696	0.248794	-0.98	0.98	-0.98
-0.510039	0.872123	-0.98	0.98	-0.98
-0.662344	0.488015	-0.98	0.98	-0.98
0.597824	0.755612	-0.98	0.98	-0.98
0.723033	-0.279312	-0.98	0.98	-0.98
-0.935874	-0.528194	-0.98	0.98	-0.98
0.553668	0.846160	-0.98	0.98	-0.98
0.828228	-0.076331	-0.98	0.98	-0.98
-0.852077	-0.689037	-0.98	0.98	-0.98
-0.471389	-0.993035	-0.98	0.98	-0.98
-0.813208	0.628866	-0.98	0.98	-0.98
-0.858862	0.265145	-0.98	0.98	-0.98
0.827275	-0.007030	-0.98	0.98	-0.98
0.994919	-0.500036	-0.98	0.98	-0.98
-0.231908	-0.786377	-0.98	0.98	-0.98
0.798322	-0.670311	-0.98	0.98	-0.98
0.827419	-0.829641	-0.98	0.98	-0.98
0.375462	-0.699080	-0.98	0.98	-0.98
-0.358500	-0.835888	-0.98	0.98	-0.98
-0.719692	0.071258	-0.98	0.98	-0.98
0.402490	0.636863	-0.98	0.98	-0.98
-0.600561	0.760268	-0.98	0.98	-0.98
0.314144	-0.952288	-0.98	0.98	-0.98
-0.771905	-0.469698	-0.98	0.98	-0.98
-0.348713	-0.714021	-0.98	0.98	-0.98
-0.210248	-0.812703	-0.98	0.98	-0.98
0.933134	-0.648373	-0.98	0.98	-0.98
0.474303	0.868824	-0.98	0.98	-0.98
0.404547	-0.730256	-0.98	0.98	-0.98
0.533245	0.464087	-0.98	0.98	-0.98
0.544319	-0.676873	-0.98	0.98	-0.98
-0.395501	0.579732	-0.98	0.98	-0.98
-0.453769	-0.806758	-0.98	0.98	-0.98
-0.440000	-0.829290	-0.98	0.98	-0.98
-0.729988	0.178383	-0.98	0.98	-0.98
0.362069	-0.708885	-0.98	0.98	-0.98
0.983865	0.034635	-0.98	0.98	-0.98
-0.645292	0.317185	-0.98	0.98	-0.98
0.111811	0.719881	-0.98	0.98	-0.98
0.247349	-0.807504	-0.98	0.98	-0.98
-0.444862	-0.625087	-0.98	0.98	-0.98
-0.799420	0.450492	-0.98	0.98	-0.98
0.041171	-0.944741	-0.98	0.98	-0.98
0.323357	-0.975338	-0.98	0.98	-0.98
-0.332476	-0.905723	-0.98	0.98	-0.98
-0.045946	0.776780	-0.98	0.98	-0.98
-0.728858	-0.855116	-0.98	0.98	-0.98
0.316240	0.840109	-0.98	0.98	-0.98
-0.906049	-0.588309	-0.98	0.98	-0.98
-0.073709	0.715407	-0.98	0.98	-0.98
-0.940685	0.550845	-0.98	0.98	-0.98
-0.163234	-0.735911	-0.98	0.98	-0.98
-0.810989	0.690284	-0.98	0.98	-0.98
0.870428	0.329945	-0.98	0.98	-0.98
-0.355494	0.696333	-0.98	0.98	-0.98
0.765813	-0.199732	-0.98	0.98	-0.98
-0.651943	-0.860600	-0.98	0.98	-0.98
-0.716132	-0.029719	-0.98	0.98	-0.98
-0.608632	-0.622874	-0.98	0.98	-0.98
0.376019	-0.961406	-0.98	0.98	-0.98
-0.998596	0.567748	-0.98	0.98	-0.98
0.644334	-0.536495	-0.98	0.98	-0.98
0.204925	0.892782	-0.98	0.98	-0.98
-0.791533	0.582222	-0.98	0.98	-0.98
0.510504	-0.794493	-0.98	0.98	-0.98
-0.965024	0.686557	-0.98	0.98	-0.98
0.943286	0.186325	-0.98	0.98	-0.98
-0.746680	-0.552316	-0.98	0.98	-0.98
-0.528954	-0.554226	-0.98	0.98	-0.98
0.680053	0.210211	-0.98	0.98	-0.98
0.994728	0.564843	-0.98	0.98	-0.98
-0.540513	0.605237	-0.98	0.98	-0.98
-0.798098	0.603461	-0.98	0.98	-0.98
-0.167760	-0.723399	-0.98	0.98	-0.98
-0.287800	-0.786002	-0.98	0.98	-0.98
-0.819711	-0.252348	-0.98	0.98	-0.98
0.926213	0.025597	-0.98	0.98	-0.98
0.758169	-0.899751	-0.98	0.98	-0.98
-0.783960	0.122849	-0.98	0.98	-0.98
-0.825502	0.579554	-0.98	0.98	-0.98
-0.696191	0.555535	-0.98	0.98	-0.98
0.958098	-0.547265	-0.98	0.98	-0.98
-0.213774	0.680815	-0.98	0.98	-0.98
-0.450280	0.754474	-0.98	0.98	-0.98
0.789334	-0.597311	-0.98	0.98	-0.98
0.309959	0.770733	-0.98	0.98	-0.98
-0.722888	-0.108744	-0.98	0.98	-0.98
0.908105	-0.860780	-0.98	0.98	-0.98
-0.983626	0.622877	-0.98	0.98	-0.98
0.874480	-0.114591	-0.98	0.98	-0.98
0.337861	-0.856614	-0.98	0.98	-0.98
-0.294054	-0.965617	-0.98	0.98	-0.98
-0.750452	0.947393	-0.98	0.98	-0.98
-0.769938	0.115250	-0.98	0.98	-0.98
0.784298	-0.487509	-0.98	0.98	-0.98
0.483491	-0.909783	-0.98	0.98	-0.98
-0.660620	-0.671319	-0.98	0.98	-0.98
0.839297	-0.960972	-0.98	0.98	-0.98
0.869513	-0.247937	-0.98	0.98	-0.98
0.500553	0.997126	-0.98	0.98	-0.98
-0.903192	-0.400764	-0.98	0.98	-0.98
-0.106816	-0.964587	-0.98	0.98	-0.98
