0.355662	-0.262872	0.98	-0.98	-0.98
-0.472716	-0.006891	0.98	-0.98	-0.98
0.530635	0.159471	0.98	-0.98	-0.98
-0.514119	-0.012685	0.98	-0.98	-0.98
0.420289	-0.218972	0.98	-0.98	-0.98
0.415455	0.556738	0.98	-0.98	-0.98
-0.679408	0.103853	0.98	-0.98	-0.98
-0.153987	-0.584121	0.98	-0.98	-0.98
-0.368899	0.290489	0.98	-0.98	-0.98
0.433769	-0.016516	0.98	-0.98	-0.98
0.523822	-0.264210	0.98	-0.98	-0.98
0.425160	0.499610	0.98	-0.98	-0.98
-0.459978	-0.440737	0.98	-0.98	-0.98
-0.431860	-0.443263	0.98	-0.98	-0.98
-0.563676	0.375773	0.98	-0.98	-0.98
0.678065	-0.050869	0.98	-0.98	-0.98
0.325939	0.292248	0.98	-0.98	-0.98
-0.148224	0.482270	0.98	-0.98	-0.98
0.082516	0.424942	0.98	-0.98	-0.98
0.067174	0.594683	0.98	-0.98	-0.98
0.055843	0.460445	0.98	-0.98	-0.98
-0.364409	0.213934	0.98	-0.98	-0.98
-0.026917	0.537499	0.98	-0.98	-0.98
-0.156848	0.382892	0.98	-0.98	-0.98
-0.041413	0.426895	0.98	-0.98	-0.98
0.036051	0.632173	0.98	-0.98	-0.98
0.611587	-0.324038	0.98	-0.98	-0.98
0.078263	0.658931	0.98	-0.98	-0.98
0.427433	-0.089533	0.98	-0.98	-0.98
-0.487950	-0.223043	0.98	-0.98	-0.98
-0.604558	0.067605	0.98	-0.98	-0.98
0.363719	0.213872	0.98	-0.98	-0.98
-0.353918	0.528214	0.98	-0.98	-0.98
-0.453101	-0.255780	0.98	-0.98	-0.98
0.616347	-0.251851	0.98	-0.98	-0.98
-0.579478	-0.200794	0.98	-0.98	-0.98
0.286855	-0.565205	0.98	-0.98	-0.98
-0.211471	0.618562	0.98	-0.98	-0.98
0.060921	-0.445314	0.98	-0.98	-0.98
0.010387	-0.546700	0.98	-0.98	-0.98
-0.184882	0.568781	0.98	-0.98	-0.98
-0.017799	-0.485887	0.98	-0.98	-0.98
-0.385038	-0.280335	0.98	-0.98	-0.98
0.499931	-0.050863	0.98	-0.98	-0.98
-0.415057	-0.127575	0.98	-0.98	-0.98
-0.472375	0.367666	0.98	-0.98	-0.98
-0.616194	0.027968	0.98	-0.98	-0.98
-0.524409	0.389727	0.98	-0.98	-0.98
0.335714	0.511957	0.98	-0.98	-0.98
0.108551	0.386563	0.98	-0.98	-0.98
-0.365910	0.357951	0.98	-0.98	-0.98
0.413891	0.306904	0.98	-0.98	-0.98
0.110463	0.412636	0.98	-0.98	-0.98
-0.170553	-0.595335	0.98	-0.98	-0.98
0.636630	0.136609	0.98	-0.98	-0.98
0.246634	-0.538175	0.98	-0.98	-0.98
0.406608	0.372962	0.98	-0.98	-0.98
-0.421735	0.203740	0.98	-0.98	-0.98
-0.330603	0.285236	0.98	-0.98	-0.98
-0.544371	0.353715	0.98	-0.98	-0.98
-0.602857	-0.055838	0.98	-0.98	-0.98
0.388798	0.484786	0.98	-0.98	-0.98
-0.380349	-0.170973	0.98	-0.98	-0.98
0.538345	-0.388770	0.98	-0.98	-0.98
0.128077	0.482697	0.98	-0.98	-0.98
-0.035394	0.657281	0.98	-0.98	-0.98
-0.223823	0.496561	0.98	-0.98	-0.98
-0.577795	0.034936	0.98	-0.98	-0.98
-0.403677	0.056337	0.98	-0.98	-0.98
0.134876	-0.376637	0.98	-0.98	-0.98
-0.082348	-0.490243	0.98	-0.98	-0.98
0.082469	0.420064	0.98	-0.98	-0.98
-0.360847	0.421899	0.98	-0.98	-0.98
-0.272974	0.483473	0.98	-0.98	-0.98
-0.240863	0.352305	0.98	-0.98	-0.98
0.591970	-0.069428	0.98	-0.98	-0.98
0.218291	0.554735	0.98	-0.98	-0.98
-0.195972	0.650839	0.98	-0.98	-0.98
0.440379	-0.403043	0.98	-0.98	-0.98
-0.030829	0.544491	0.98	-0.98	-0.98
-0.385236	0.433119	0.98	-0.98	-0.98
0.242364	0.423419	0.98	-0.98	-0.98
0.542340	0.174144	0.98	-0.98	-0.98
0.251990	-0.438703	0.98	-0.98	-0.98
-0.547197	-0.105136	0.98	-0.98	-0.98
0.353651	-0.439520	0.98	-0.98	-0.98
-0.058416	0.579258	0.98	-0.98	-0.98
0.460590	-0.288371	0.98	-0.98	-0.98
0.210128	0.608546	0.98	-0.98	-0.98
0.123749	-0.405894	0.98	-0.98	-0.98
0.576285	0.222419	0.98	-0.98	-0.98
-0.014682	-0.465548	0.98	-0.98	-0.98
0.290507	-0.550257	0.98	-0.98	-0.98
-0.304128	0.476946	0.98	-0.98	-0.98
0.579977	-0.009679	0.98	-0.98	-0.98
-0.589014	-0.154973	0.98	-0.98	-0.98
-0.145885	-0.449553	0.98	-0.98	-0.98
0.620067	0.135192	0.98	-0.98	-0.98
0.133825	0.573560	0.98	-0.98	-0.98
-0.473029	0.374095	0.98	-0.98	-0.98
0.409514	-0.240350	0.98	-0.98	-0.98
-0.563283	-0.379924	0.98	-0.98	-0.98
-0.415184	0.414146	0.98	-0.98	-0.98
-0.256611	-0.331922	0.98	-0.98	-0.98
-0.456961	-0.415970	0.98	-0.98	-0.98
0.448798	0.307834	0.98	-0.98	-0.98
-0.666920	0.149218	0.98	-0.98	-0.98
-0.136473	0.389434	0.98	-0.98	-0.98
-0.390886	-0.112859	0.98	-0.98	-0.98
-0.228072	0.351594	0.98	-0.98	-0.98
0.492197	-0.468129	0.98	-0.98	-0.98
0.402002	0.442101	0.98	-0.98	-0.98
0.237841	0.638907	0.98	-0.98	-0.98
-0.074410	-0.556231	0.98	-0.98	-0.98
-0.365869	0.500546	0.98	-0.98	-0.98
0.267004	-0.423592	0.98	-0.98	-0.98
0.284379	0.622350	0.98	-0.98	-0.98
-0.434087	0.446595	0.98	-0.98	-0.98
-0.425099	0.254622	0.98	-0.98	-0.98
0.309447	0.541354	0.98	-0.98	-0.98
0.690424	-0.037217	0.98	-0.98	-0.98
-0.525888	-0.310997	0.98	-0.98	-0.98
0.003800	0.513564	0.98	-0.98	-0.98
0.459964	-0.411201	0.98	-0.98	-0.98
0.651543	0.094591	0.98	-0.98	-0.98
-0.343631	0.292644	0.98	-0.98	-0.98
0.124586	0.578881	0.98	-0.98	-0.98
-0.489709	0.164894	0.98	-0.98	-0.98
0.542465	-0.272814	0.98	-0.98	-0.98
0.503846	-0.321832	0.98	-0.98	-0.98
-0.621838	-0.186530	0.98	-0.98	-0.98
0.105071	0.582406	0.98	-0.98	-0.98
-0.413460	0.434803	0.98	-0.98	-0.98
0.500973	0.201380	0.98	-0.98	-0.98
-0.117068	0.450075	0.98	-0.98	-0.98
0.174129	-0.648321	0.98	-0.98	-0.98
0.438649	-0.094580	0.98	-0.98	-0.98
-0.322826	0.537401	0.98	-0.98	-0.98
0.167241	0.413200	0.98	-0.98	-0.98
0.484827	-0.019297	0.98	-0.98	-0.98
0.531519	0.024343	0.98	-0.98	-0.98
0.260707	0.609820	0.98	-0.98	-0.98
0.476861	0.344214	0.98	-0.98	-0.98
0.239402	-0.589892	0.98	-0.98	-0.98
0.505662	0.373729	0.98	-0.98	-0.98
0.429458	-0.118970	0.98	-0.98	-0.98
-0.245885	0.530369	0.98	-0.98	-0.98
0.529316	0.386421	0.98	-0.98	-0.98
-0.576886	0.376531	0.98	-0.98	-0.98
0.668851	-0.089816	0.98	-0.98	-0.98
-0.078544	0.467761	0.98	-0.98	-0.98
-0.290245	0.575668	0.98	-0.98	-0.98
-0.278693	0.370300	0.98	-0.98	-0.98
-0.520799	0.452262	0.98	-0.98	-0.98
0.630137	0.234535	0.98	-0.98	-0.98
0.459017	-0.081158	0.98	-0.98	-0.98
0.676042	0.030294	0.98	-0.98	-0.98
-0.319939	-0.439364	0.98	-0.98	-0.98
-0.356816	0.373667	0.98	-0.98	-0.98
0.055544	0.582625	0.98	-0.98	-0.98
0.639470	0.112617	0.98	-0.98	-0.98
0.561321	0.264813	0.98	-0.98	-0.98
0.299600	-0.272983	0.98	-0.98	-0.98
-0.170803	0.391349	0.98	-0.98	-0.98
0.682329	0.127365	0.98	-0.98	-0.98
-0.553547	0.374498	0.98	-0.98	-0.98
-0.338972	-0.580665	0.98	-0.98	-0.98
-0.502115	0.295148	0.98	-0.98	-0.98
0.239758	0.640895	0.98	-0.98	-0.98
0.555052	-0.275094	0.98	-0.98	-0.98
0.569005	-0.392587	0.98	-0.98	-0.98
0.265300	0.645582	0.98	-0.98	-0.98
0.679139	0.097876	0.98	-0.98	-0.98
-0.422563	-0.302583	0.98	-0.98	-0.98
-0.017192	-0.629253	0.98	-0.98	-0.98
-0.564277	0.146838	0.98	-0.98	-0.98
0.317919	-0.502221	0.98	-0.98	-0.98
-0.131575	0.514292	0.98	-0.98	-0.98
0.487484	0.301297	0.98	-0.98	-0.98
0.136453	-0.415621	0.98	-0.98	-0.98
-0.662083	-0.187528	0.98	-0.98	-0.98
0.407425	-0.130848	0.98	-0.98	-0.98
0.026727	-0.456262	0.98	-0.98	-0.98
0.071399	-0.646547	0.98	-0.98	-0.98
-0.307176	0.508832	0.98	-0.98	-0.98
0.587638	0.266090	0.98	-0.98	-0.98
-0.494528	-0.445938	0.98	-0.98	-0.98
0.010010	-0.552466	0.98	-0.98	-0.98
0.334361	0.581590	0.98	-0.98	-0.98
0.686458	0.044908	0.98	-0.98	-0.98
0.222155	-0.623270	0.98	-0.98	-0.98
-0.551227	0.143838	0.98	-0.98	-0.98
0.225655	0.458769	0.98	-0.98	-0.98
-0.339579	-0.251767	0.98	-0.98	-0.98
0.607660	0.182255	0.98	-0.98	-0.98
0.318688	0.285903	0.98	-0.98	-0.98
0.517337	-0.437797	0.98	-0.98	-0.98
0.274639	0.529067	0.98	-0.98	-0.98
-0.439533	-0.448991	0.98	-0.98	-0.98
-0.313404	0.270950	0.98	-0.98	-0.98
-0.374507	0.355357	0.98	-0.98	-0.98
-0.347964	-0.534544	0.98	-0.98	-0.98
-0.004927	0.675677	0.98	-0.98	-0.98
-0.597106	0.175482	0.98	-0.98	-0.98
0.434394	-0.244509	0.98	-0.98	-0.98
-0.305615	-0.492403	0.98	-0.98	-0.98
0.484837	-0.414316	0.98	-0.98	-0.98
0.595008	-0.253687	0.98	-0.98	-0.98
-0.184006	0.424553	0.98	-0.98	-0.98
0.513543	-0.240634	0.98	-0.98	-0.98
-0.125308	-0.526275	0.98	-0.98	-0.98
-0.442088	0.049455	0.98	-0.98	-0.98
-0.191697	-0.477308	0.98	-0.98	-0.98
0.523862	-0.203217	0.98	-0.98	-0.98
-0.262965	-0.387302	0.98	-0.98	-0.98
-0.448742	-0.482895	0.98	-0.98	-0.98
-0.162761	0.572257	0.98	-0.98	-0.98
0.347154	-0.423089	0.98	-0.98	-0.98
0.462302	-0.025274	0.98	-0.98	-0.98
0.472053	0.326938	0.98	-0.98	-0.98
-0.456226	0.012856	0.98	-0.98	-0.98
-0.142375	0.580701	0.98	-0.98	-0.98
0.433544	-0.287470	0.98	-0.98	-0.98
0.272766	-0.420402	0.98	-0.98	-0.98
-0.059771	0.667464	0.98	-0.98	-0.98
0.453318	0.511976	0.98	-0.98	-0.98
-0.133096	-0.556600	0.98	-0.98	-0.98
0.617302	0.241054	0.98	-0.98	-0.98
0.124643	0.529080	0.98	-0.98	-0.98
-0.063002	0.424182	0.98	-0.98	-0.98
0.265486	0.550575	0.98	-0.98	-0.98
-0.093805	0.483551	0.98	-0.98	-0.98
0.363749	-0.510139	0.98	-0.98	-0.98
0.434414	-0.379560	0.98	-0.98	-0.98
-0.429458	-0.419494	0.98	-0.98	-0.98
0.317499	0.252632	0.98	-0.98	-0.98
-0.247491	-0.534233	0.98	-0.98	-0.98
-0.329307	-0.481312	0.98	-0.98	-0.98
-0.205413	0.643046	0.98	-0.98	-0.98
0.099356	0.643414	0.98	-0.98	-0.98
-0.635639	0.069878	0.98	-0.98	-0.98
-0.490082	0.125772	0.98	-0.98	-0.98
-0.059905	0.637828	0.98	-0.98	-0.98
0.370251	0.411825	0.98	-0.98	-0.98
0.341614	0.255736	0.98	-0.98	-0.98
-0.299161	-0.506588	0.98	-0.98	-0.98
0.602345	0.036842	0.98	-0.98	-0.98
-0.034951	-0.552407	0.98	-0.98	-0.98
0.023418	0.488078	0.98	-0.98	-0.98
-0.449528	0.084632	0.98	-0.98	-0.98
-0.296249	-0.606033	0.98	-0.98	-0.98
-0.470741	-0.234752	0.98	-0.98	-0.98
-0.260943	0.346945	0.98	-0.98	-0.98
-0.102165	-0.554174	0.98	-0.98	-0.98
0.466755	0.395855	0.98	-0.98	-0.98
-0.423064	0.083818	0.98	-0.98	-0.98
0.390185	-0.354538	0.98	-0.98	-0.98
-0.266879	0.313022	0.98	-0.98	-0.98
0.388023	-0.167756	0.98	-0.98	-0.98
-0.481147	-0.447342	0.98	-0.98	-0.98
0.433531	-0.067861	0.98	-0.98	-0.98
0.412925	-0.299278	0.98	-0.98	-0.98
-0.511449	0.317203	0.98	-0.98	-0.98
-0.207170	0.463995	0.98	-0.98	-0.98
-0.268018	0.643224	0.98	-0.98	-0.98
-0.486989	-0.118359	0.98	-0.98	-0.98
-0.666763	0.188837	0.98	-0.98	-0.98
-0.401802	0.551876	0.98	-0.98	-0.98
-0.344411	-0.561608	0.98	-0.98	-0.98
-0.585602	-0.220465	0.98	-0.98	-0.98
0.650694	0.065757	0.98	-0.98	-0.98
-0.608174	0.095711	0.98	-0.98	-0.98
-0.414013	0.150050	0.98	-0.98	-0.98
-0.613985	-0.217280	0.98	-0.98	-0.98
0.127117	-0.563040	0.98	-0.98	-0.98
-0.644108	0.218444	0.98	-0.98	-0.98
0.205318	0.364254	0.98	-0.98	-0.98
-0.493006	0.303833	0.98	-0.98	-0.98
-0.195297	0.434116	0.98	-0.98	-0.98
-0.329977	0.295023	0.98	-0.98	-0.98
-0.580102	-0.114753	0.98	-0.98	-0.98
-0.019310	-0.495708	0.98	-0.98	-0.98
0.243879	-0.397899	0.98	-0.98	-0.98
-0.304283	-0.511745	0.98	-0.98	-0.98
0.532103	0.198101	0.98	-0.98	-0.98
-0.188158	-0.623756	0.98	-0.98	-0.98
0.657726	-0.189399	0.98	-0.98	-0.98
-0.488844	-0.031421	0.98	-0.98	-0.98
-0.171853	-0.666893	0.98	-0.98	-0.98
-0.566417	-0.169470	0.98	-0.98	-0.98
-0.135857	0.660867	0.98	-0.98	-0.98
-0.655378	-0.108736	0.98	-0.98	-0.98
-0.289659	-0.549144	0.98	-0.98	-0.98
0.218741	0.559082	0.98	-0.98	-0.98
-0.147604	0.560413	0.98	-0.98	-0.98
-0.466681	-0.434308	0.98	-0.98	-0.98
0.689191	-0.049249	0.98	-0.98	-0.98
-0.363532	-0.455893	0.98	-0.98	-0.98
-0.366124	0.334345	0.98	-0.98	-0.98
0.351858	0.536179	0.98	-0.98	-0.98
0.401616	-0.121575	0.98	-0.98	-0.98
0.376040	-0.310789	0.98	-0.98	-0.98
0.423307	0.088248	0.98	-0.98	-0.98
-0.494822	-0.322730	0.98	-0.98	-0.98
-0.078881	0.556242	0.98	-0.98	-0.98
0.432375	0.422757	0.98	-0.98	-0.98
-0.506902	0.360366	0.98	-0.98	-0.98
0.062692	-0.450864	0.98	-0.98	-0.98
0.347089	-0.463595	0.98	-0.98	-0.98
-0.451490	-0.374192	0.98	-0.98	-0.98
-0.463371	-0.070941	0.98	-0.98	-0.98
0.695370	-0.039933	0.98	-0.98	-0.98
0.303597	0.311108	0.98	-0.98	-0.98
0.467387	0.506568	0.98	-0.98	-0.98
-0.329170	-0.242071	0.98	-0.98	-0.98
-0.583886	-0.233552	0.98	-0.98	-0.98
0.472687	-0.366585	0.98	-0.98	-0.98
-0.679347	0.040895	0.98	-0.98	-0.98
-0.050714	-0.421952	0.98	-0.98	-0.98
0.530017	0.307117	0.98	-0.98	-0.98
0.337728	-0.596050	0.98	-0.98	-0.98
-0.566045	-0.151253	0.98	-0.98	-0.98
0.101911	-0.456202	0.98	-0.98	-0.98
-0.407461	0.413193	0.98	-0.98	-0.98
0.129299	0.475049	0.98	-0.98	-0.98
0.208866	0.349360	0.98	-0.98	-0.98
0.133375	-0.567466	0.98	-0.98	-0.98
-0.680445	0.143543	0.98	-0.98	-0.98
-0.398841	-0.098736	0.98	-0.98	-0.98
0.056810	0.462651	0.98	-0.98	-0.98
0.475113	-0.136711	0.98	-0.98	-0.98
-0.545432	0.206643	0.98	-0.98	-0.98
0.442234	-0.409315	0.98	-0.98	-0.98
-0.401334	-0.000870	0.98	-0.98	-0.98
0.407372	0.155250	0.98	-0.98	-0.98
-0.583392	0.030955	0.98	-0.98	-0.98
0.271119	0.585682	0.98	-0.98	-0.98
0.311734	0.444603	0.98	-0.98	-0.98
-0.172125	-0.417845	0.98	-0.98	-0.98
-0.434583	-0.385580	0.98	-0.98	-0.98
-0.192876	0.551288	0.98	-0.98	-0.98
0.112942	-0.467888	0.98	-0.98	-0.98
0.599830	-0.028586	0.98	-0.98	-0.98
-0.570392	-0.347623	0.98	-0.98	-0.98
0.362314	-0.549839	0.98	-0.98	-0.98
-0.566665	0.119631	0.98	-0.98	-0.98
0.086452	-0.661899	0.98	-0.98	-0.98
-0.526726	-0.038335	0.98	-0.98	-0.98
-0.348493	-0.287147	0.98	-0.98	-0.98
-0.002182	0.520904	0.98	-0.98	-0.98
0.578370	-0.108783	0.98	-0.98	-0.98
-0.652596	-0.081293	0.98	-0.98	-0.98
-0.570314	-0.212398	0.98	-0.98	-0.98
0.599670	-0.057805	0.98	-0.98	-0.98
-0.121869	0.647070	0.98	-0.98	-0.98
-0.518519	-0.104371	0.98	-0.98	-0.98
0.031079	0.539107	0.98	-0.98	-0.98
0.080284	0.593368	0.98	-0.98	-0.98
-0.405613	-0.021437	0.98	-0.98	-0.98
-0.527019	0.445598	0.98	-0.98	-0.98
-0.034126	0.647600	0.98	-0.98	-0.98
-0.334052	-0.451613	0.98	-0.98	-0.98
0.466419	0.094312	0.98	-0.98	-0.98
-0.269366	0.323164	0.98	-0.98	-0.98
0.266850	0.411504	0.98	-0.98	-0.98
0.473990	0.385209	0.98	-0.98	-0.98
0.637181	-0.029840	0.98	-0.98	-0.98
-0.203677	0.432596	0.98	-0.98	-0.98
0.447543	0.379399	0.98	-0.98	-0.98
-0.138352	0.587899	0.98	-0.98	-0.98
-0.130344	-0.614196	0.98	-0.98	-0.98
0.507445	-0.411817	0.98	-0.98	-0.98
0.679262	-0.112386	0.98	-0.98	-0.98
-0.132559	-0.636753	0.98	-0.98	-0.98
0.488213	-0.272694	0.98	-0.98	-0.98
-0.556122	-0.048041	0.98	-0.98	-0.98
-0.524970	0.360405	0.98	-0.98	-0.98
-0.324490	0.473804	0.98	-0.98	-0.98
-0.519810	0.330913	0.98	-0.98	-0.98
-0.594550	-0.365447	0.98	-0.98	-0.98
-0.126615	-0.498190	0.98	-0.98	-0.98
-0.204219	-0.395842	0.98	-0.98	-0.98
0.475937	-0.443464	0.98	-0.98	-0.98
-0.336329	-0.434371	0.98	-0.98	-0.98
-0.025876	-0.533650	0.98	-0.98	-0.98
0.446363	0.259714	0.98	-0.98	-0.98
0.180726	0.603070	0.98	-0.98	-0.98
0.303795	-0.567524	0.98	-0.98	-0.98
-0.320548	0.558769	0.98	-0.98	-0.98
-0.321779	-0.402353	0.98	-0.98	-0.98
0.195025	-0.409621	0.98	-0.98	-0.98
-0.502369	-0.442445	0.98	-0.98	-0.98
0.178081	0.420048	0.98	-0.98	-0.98
-0.450067	-0.104499	0.98	-0.98	-0.98
0.575335	-0.276571	0.98	-0.98	-0.98
-0.540916	0.206814	0.98	-0.98	-0.98
-0.584453	0.342706	0.98	-0.98	-0.98
0.245136	0.479978	0.98	-0.98	-0.98
-0.379969	-0.399810	0.98	-0.98	-0.98
-0.421620	-0.553796	0.98	-0.98	-0.98
0.426227	0.274974	0.98	-0.98	-0.98
-0.538242	-0.347407	0.98	-0.98	-0.98
-0.425543	-0.374539	0.98	-0.98	-0.98
0.695889	0.061773	0.98	-0.98	-0.98
-0.231265	0.602040	0.98	-0.98	-0.98
0.327172	-0.526552	0.98	-0.98	-0.98
-0.603557	0.098738	0.98	-0.98	-0.98
-0.542100	0.023472	0.98	-0.98	-0.98
-0.624600	-0.182527	0.98	-0.98	-0.98
0.603977	0.145394	0.98	-0.98	-0.98
-0.535495	0.259814	0.98	-0.98	-0.98
-0.284065	0.569793	0.98	-0.98	-0.98
0.172030	0.678149	0.98	-0.98	-0.98
-0.444136	-0.308101	0.98	-0.98	-0.98
-0.380237	-0.390110	0.98	-0.98	-0.98
0.132384	0.578921	0.98	-0.98	-0.98
-0.085495	0.530725	0.98	-0.98	-0.98
0.400309	-0.430375	0.98	-0.98	-0.98
-0.011336	0.613238	0.98	-0.98	-0.98
-0.404035	-0.541879	0.98	-0.98	-0.98
0.305786	-0.535928	0.98	-0.98	-0.98
0.655645	0.164510	0.98	-0.98	-0.98
-0.262675	0.536879	0.98	-0.98	-0.98
-0.246043	0.384030	0.98	-0.98	-0.98
0.433068	-0.468992	0.98	-0.98	-0.98
-0.225382	-0.657071	0.98	-0.98	-0.98
0.630272	-0.279801	0.98	-0.98	-0.98
-0.038904	-0.536367	0.98	-0.98	-0.98
-0.517325	0.271713	0.98	-0.98	-0.98
0.478667	-0.427506	0.98	-0.98	-0.98
0.108169	0.445314	0.98	-0.98	-0.98
0.570129	0.222049	0.98	-0.98	-0.98
0.426078	-0.144660	0.98	-0.98	-0.98
0.150785	0.565821	0.98	-0.98	-0.98
0.428750	-0.321420	0.98	-0.98	-0.98
0.018231	-0.506695	0.98	-0.98	-0.98
0.207185	-0.663677	0.98	-0.98	-0.98
0.016955	0.469072	0.98	-0.98	-0.98
0.228396	-0.632843	0.98	-0.98	-0.98
0.232714	0.484674	0.98	-0.98	-0.98
0.628995	0.454737	-0.98	0.98	-0.98
0.789349	-0.183112	-0.98	0.98	-0.98
-0.915028	-0.143675	-0.98	0.98	-0.98
-0.777999	0.098694	-0.98	0.98	-0.98
0.678168	-0.843896	-0.98	0.98	-0.98
-0.769875	0.944528	-0.98	0.98	-0.98
-0.723326	0.399640	-0.98	0.98	-0.98
0.795543	-0.721185	-0.98	0.98	-0.98
0.839024	-0.564864	-0.98	0.98	-0.98
-0.910982	0.139205	-0.98	0.98	-0.98
0.898992	0.550972	-0.98	0.98	-0.98
-0.578546	0.725679	-0.98	0.98	-0.98
-0.951513	0.752313	-0.98	0.98	-0.98
0.849353	-0.293363	-0.98	0.98	-0.98
-0.709588	0.638230	-0.98	0.98	-0.98
-0.913584	0.713507	-0.98	0.98	-0.98
-0.173957	0.959127	-0.98	0.98	-0.98
0.986370	0.404316	-0.98	0.98	-0.98
-0.100162	-0.746281	-0.98	0.98	-0.98
-0.604468	0.902677	-0.98	0.98	-0.98
-0.587949	0.418247	-0.98	0.98	-0.98
0.563343	-0.941670	-0.98	0.98	-0.98
0.232707	-0.721028	-0.98	0.98	-0.98
0.367694	0.719699	-0.98	0.98	-0.98
0.823985	-0.068239	-0.98	0.98	-0.98
-0.765996	0.475462	-0.98	0.98	-0.98
0.799197	0.522554	-0.98	0.98	-0.98
-0.658020	-0.973916	-0.98	0.98	-0.98
-0.908376	0.916534	-0.98	0.98	-0.98
0.348078	-0.934619	-0.98	0.98	-0.98
-0.778204	0.035477	-0.98	0.98	-0.98
-0.991691	-0.326811	-0.98	0.98	-0.98
0.864273	-0.230099	-0.98	0.98	-0.98
-0.078081	0.763149	-0.98	0.98	-0.98
-0.829450	0.606639	-0.98	0.98	-0.98
-0.707368	0.030938	-0.98	0.98	-0.98
0.490007	-0.672163	-0.98	0.98	-0.98
-0.336907	-0.892763	-0.98	0.98	-0.98
0.348057	0.960123	-0.98	0.98	-0.98
0.171853	-0.937125	-0.98	0.98	-0.98
0.089831	0.702105	-0.98	0.98	-0.98
-0.974254	-0.463780	-0.98	0.98	-0.98
-0.987684	-0.501806	-0.98	0.98	-0.98
0.756299	0.390335	-0.98	0.98	-0.98
-0.980145	-0.138935	-0.98	0.98	-0.98
0.199235	-0.979110	-0.98	0.98	-0.98
0.440601	-0.960461	-0.98	0.98	-0.98
0.861201	0.083667	-0.98	0.98	-0.98
-0.902929	-0.101659	-0.98	0.98	-0.98
-0.079051	-0.923503	-0.98	0.98	-0.98
0.667451	-0.286626	-0.98	0.98	-0.98
-0.554128	-0.696029	-0.98	0.98	-0.98
-0.894339	-0.586041	-0.98	0.98	-0.98
0.738672	-0.813360	-0.98	0.98	-0.98
0.722070	-0.171553	-0.98	0.98	-0.98
0.108512	-0.963552	-0.98	0.98	-0.98
-0.377622	0.890200	-0.98	0.98	-0.98
0.010035	-0.727900	-0.98	0.98	-0.98
-0.546295	0.809500	-0.98	0.98	-0.98
-0.551230	0.498072	-0.98	0.98	-0.98
0.083916	0.741354	-0.98	0.98	-0.98
0.394066	0.815096	-0.98	0.98	-0.98
-0.030134	0.833769	-0.98	0.98	-0.98
0.509512	0.992746	-0.98	0.98	-0.98
-0.717755	-0.412718	-0.98	0.98	-0.98
0.424242	-0.843408	-0.98	0.98	-0.98
-0.897843	-0.831370	-0.98	0.98	-0.98
0.359418	-0.702451	-0.98	0.98	-0.98
-0.452907	0.781108	-0.98	0.98	-0.98
-0.587623	0.782005	-0.98	0.98	-0.98
0.761233	-0.409904	-0.98	0.98	-0.98
-0.815289	-0.367543	-0.98	0.98	-0.98
-0.360866	0.820205	-0.98	0.98	-0.98
-0.348777	-0.750236	-0.98	0.98	-0.98
-0.675076	-0.655679	-0.98	0.98	-0.98
-0.765138	0.939534	-0.98	0.98	-0.98
-0.615392	-0.861096	-0.98	0.98	-0.98
0.403774	0.940417	-0.98	0.98	-0.98
0.844471	0.488893	-0.98	0.98	-0.98
-0.977000	0.082109	-0.98	0.98	-0.98
-0.440305	0.855521	-0.98	0.98	-0.98
-0.566497	-0.525829	-0.98	0.98	-0.98
-0.963461	-0.301425	-0.98	0.98	-0.98
-0.992545	0.228827	-0.98	0.98	-0.98
0.728263	-0.878201	-0.98	0.98	-0.98
-0.816583	-0.919709	-0.98	0.98	-0.98
-0.594347	-0.986570	-0.98	0.98	-0.98
-0.804890	0.930263	-0.98	0.98	-0.98
0.967405	0.371631	-0.98	0.98	-0.98
0.245732	0.699843	-0.98	0.98	-0.98
0.324170	-0.781160	-0.98	0.98	-0.98
0.916494	-0.151022	-0.98	0.98	-0.98
-0.796522	0.212405	-0.98	0.98	-0.98
0.785928	-0.172640	-0.98	0.98	-0.98
0.856294	0.273036	-0.98	0.98	-0.98
-0.166648	0.752722	-0.98	0.98	-0.98
0.475981	0.892770	-0.98	0.98	-0.98
-0.951391	0.378260	-0.98	0.98	-0.98
0.915621	-0.269551	-0.98	0.98	-0.98
0.973114	0.447171	-0.98	0.98	-0.98
-0.143979	0.696206	-0.98	0.98	-0.98
-0.793478	0.673420	-0.98	0.98	-0.98
-0.175760	-0.877317	-0.98	0.98	-0.98
0.994700	0.244555	-0.98	0.98	-0.98
-0.931769	-0.676902	-0.98	0.98	-0.98
0.214006	0.732001	-0.98	0.98	-0.98
-0.738784	0.286476	-0.98	0.98	-0.98
-0.949362	0.167103	-0.98	0.98	-0.98
0.094708	0.877171	-0.98	0.98	-0.98
-0.717891	0.191166	-0.98	0.98	-0.98
0.764044	-0.416925	-0.98	0.98	-0.98
-0.909385	-0.023892	-0.98	0.98	-0.98
0.663343	-0.680005	-0.98	0.98	-0.98
0.584044	-0.450153	-0.98	0.98	-0.98
0.315305	0.690085	-0.98	0.98	-0.98
0.276236	-0.767607	-0.98	0.98	-0.98
-0.614812	-0.515392	-0.98	0.98	-0.98
-0.328842	-0.850822	-0.98	0.98	-0.98
-0.958628	0.467512	-0.98	0.98	-0.98
