0.228807	-0.506348	-0.98	-0.98	-0.98	0.98	-0.98
0.281307	0.787683	-0.98	0.98	-0.98	-0.98	-0.98
-0.679402	-0.700310	-0.98	-0.98	0.98	-0.98	-0.98
-0.425057	0.729974	0.98	-0.98	-0.98	-0.98	-0.98
0.507697	-0.620017	-0.98	-0.98	-0.98	0.98	-0.98
0.928798	0.500183	-0.98	0.98	-0.98	-0.98	-0.98
0.645222	-0.706583	-0.98	-0.98	-0.98	0.98	-0.98
-0.460228	0.423984	0.98	-0.98	-0.98	-0.98	-0.98
-0.929399	-0.787898	-0.98	-0.98	0.98	-0.98	-0.98
0.932540	0.841297	-0.98	0.98	-0.98	-0.98	-0.98
-0.245600	0.022359	-0.98	-0.98	-0.98	-0.98	0.98
-0.941609	0.460933	0.98	-0.98	-0.98	-0.98	-0.98
0.502536	0.684478	-0.98	0.98	-0.98	-0.98	-0.98
0.291096	-0.921676	-0.98	-0.98	-0.98	0.98	-0.98
-0.012942	-0.146384	-0.98	-0.98	-0.98	-0.98	0.98
-0.608254	0.903532	0.98	-0.98	-0.98	-0.98	-0.98
0.888086	-0.237479	-0.98	-0.98	-0.98	0.98	-0.98
0.302783	0.314528	-0.98	0.98	-0.98	-0.98	-0.98
0.967156	-0.851854	-0.98	-0.98	-0.98	0.98	-0.98
-0.131307	-0.492663	-0.98	-0.98	0.98	-0.98	-0.98
0.375649	-0.115926	-0.98	-0.98	-0.98	0.98	-0.98
-0.632815	0.866945	0.98	-0.98	-0.98	-0.98	-0.98
0.410399	-0.307595	-0.98	-0.98	-0.98	0.98	-0.98
0.414864	-0.049833	-0.98	-0.98	-0.98	-0.98	0.98
-0.396282	0.052444	-0.98	-0.98	-0.98	-0.98	0.98
0.209134	0.682940	-0.98	0.98	-0.98	-0.98	-0.98
0.288032	0.992277	-0.98	0.98	-0.98	-0.98	-0.98
0.965454	-0.790552	-0.98	-0.98	-0.98	0.98	-0.98
0.688945	-0.133307	-0.98	-0.98	-0.98	0.98	-0.98
-0.747709	0.032160	-0.98	-0.98	-0.98	-0.98	0.98
-0.711718	0.851754	0.98	-0.98	-0.98	-0.98	-0.98
-0.559454	0.155343	0.98	-0.98	-0.98	-0.98	-0.98
-0.885927	-0.923920	-0.98	-0.98	0.98	-0.98	-0.98
0.396647	-0.685085	-0.98	-0.98	-0.98	0.98	-0.98
0.865116	-0.835957	-0.98	-0.98	-0.98	0.98	-0.98
-0.246434	-0.470719	-0.98	-0.98	0.98	-0.98	-0.98
-0.742474	-0.936230	-0.98	-0.98	0.98	-0.98	-0.98
-0.010158	0.019330	-0.98	-0.98	-0.98	-0.98	0.98
0.340409	0.661632	-0.98	0.98	-0.98	-0.98	-0.98
-0.182040	0.104695	0.98	-0.98	-0.98	-0.98	-0.98
-0.213486	0.615995	0.98	-0.98	-0.98	-0.98	-0.98
-0.622868	0.052419	-0.98	-0.98	-0.98	-0.98	0.98
-0.162244	-0.059298	-0.98	-0.98	-0.98	-0.98	0.98
-0.998778	0.492663	0.98	-0.98	-0.98	-0.98	-0.98
0.022317	0.610745	-0.98	-0.98	-0.98	-0.98	0.98
0.115933	0.163409	-0.98	0.98	-0.98	-0.98	-0.98
0.428570	-0.858266	-0.98	-0.98	-0.98	0.98	-0.98
-0.465160	0.345377	0.98	-0.98	-0.98	-0.98	-0.98
0.267739	-0.907419	-0.98	-0.98	-0.98	0.98	-0.98
0.504414	0.936985	-0.98	0.98	-0.98	-0.98	-0.98
-0.456941	-0.839736	-0.98	-0.98	0.98	-0.98	-0.98
0.468534	0.632037	-0.98	0.98	-0.98	-0.98	-0.98
-0.459378	-0.840691	-0.98	-0.98	0.98	-0.98	-0.98
-0.026259	0.888739	-0.98	-0.98	-0.98	-0.98	0.98
-0.400065	-0.612625	-0.98	-0.98	0.98	-0.98	-0.98
0.354359	0.318483	-0.98	0.98	-0.98	-0.98	-0.98
0.858492	-0.734458	-0.98	-0.98	-0.98	0.98	-0.98
-0.678590	0.484522	0.98	-0.98	-0.98	-0.98	-0.98
-0.072314	0.588300	-0.98	-0.98	-0.98	-0.98	0.98
-0.659194	-0.280694	-0.98	-0.98	0.98	-0.98	-0.98
-0.580840	0.890053	0.98	-0.98	-0.98	-0.98	-0.98
-0.652392	0.211121	0.98	-0.98	-0.98	-0.98	-0.98
0.787778	0.157235	-0.98	0.98	-0.98	-0.98	-0.98
0.164553	-0.254404	-0.98	-0.98	-0.98	0.98	-0.98
0.178052	0.836015	-0.98	0.98	-0.98	-0.98	-0.98
-0.866139	0.442936	0.98	-0.98	-0.98	-0.98	-0.98
0.159640	0.087225	-0.98	-0.98	-0.98	-0.98	0.98
0.773213	-0.446118	-0.98	-0.98	-0.98	0.98	-0.98
0.693448	-0.753915	-0.98	-0.98	-0.98	0.98	-0.98
0.799555	0.182477	-0.98	0.98	-0.98	-0.98	-0.98
-0.131703	0.014542	-0.98	-0.98	-0.98	-0.98	0.98
-0.419474	-0.045165	-0.98	-0.98	-0.98	-0.98	0.98
0.644997	-0.519256	-0.98	-0.98	-0.98	0.98	-0.98
-0.702418	0.103843	0.98	-0.98	-0.98	-0.98	-0.98
-0.471505	-0.365493	-0.98	-0.98	0.98	-0.98	-0.98
-0.049131	0.975310	-0.98	-0.98	-0.98	-0.98	0.98
-0.939899	0.632862	0.98	-0.98	-0.98	-0.98	-0.98
-0.433693	0.158004	0.98	-0.98	-0.98	-0.98	-0.98
0.763298	0.923272	-0.98	0.98	-0.98	-0.98	-0.98
0.313075	-0.354321	-0.98	-0.98	-0.98	0.98	-0.98
-0.788605	0.057223	-0.98	-0.98	-0.98	-0.98	0.98
-0.540045	-0.999065	-0.98	-0.98	0.98	-0.98	-0.98
-0.225383	0.225013	0.98	-0.98	-0.98	-0.98	-0.98
-0.576297	0.564703	0.98	-0.98	-0.98	-0.98	-0.98
0.530161	-0.082820	-0.98	-0.98	-0.98	-0.98	0.98
0.517908	-0.711707	-0.98	-0.98	-0.98	0.98	-0.98
0.504472	0.739260	-0.98	0.98	-0.98	-0.98	-0.98
-0.173057	0.288314	0.98	-0.98	-0.98	-0.98	-0.98
0.733951	0.756703	-0.98	0.98	-0.98	-0.98	-0.98
0.211232	-0.850955	-0.98	-0.98	-0.98	0.98	-0.98
0.220748	-0.697131	-0.98	-0.98	-0.98	0.98	-0.98
0.916507	-0.358566	-0.98	-0.98	-0.98	0.98	-0.98
0.220122	-0.038970	-0.98	-0.98	-0.98	-0.98	0.98
0.219996	0.336726	-0.98	0.98	-0.98	-0.98	-0.98
-0.537342	0.909136	0.98	-0.98	-0.98	-0.98	-0.98
-0.074897	-0.975369	-0.98	-0.98	-0.98	-0.98	0.98
-0.150152	-0.047726	-0.98	-0.98	-0.98	-0.98	0.98
0.003030	0.054233	-0.98	-0.98	-0.98	-0.98	0.98
-0.983743	0.062160	-0.98	-0.98	-0.98	-0.98	0.98
0.549731	-0.727882	-0.98	-0.98	-0.98	0.98	-0.98
0.576719	-0.570370	-0.98	-0.98	-0.98	0.98	-0.98
-0.612321	-0.935701	-0.98	-0.98	0.98	-0.98	-0.98
-0.016830	-0.866741	-0.98	-0.98	-0.98	-0.98	0.98
-0.083315	0.210225	-0.98	-0.98	-0.98	-0.98	0.98
0.316209	0.025651	-0.98	-0.98	-0.98	-0.98	0.98
0.108953	0.255942	-0.98	0.98	-0.98	-0.98	-0.98
0.573295	0.674473	-0.98	0.98	-0.98	-0.98	-0.98
-0.768623	0.021037	-0.98	-0.98	-0.98	-0.98	0.98
0.826872	-0.468714	-0.98	-0.98	-0.98	0.98	-0.98
0.739808	0.467410	-0.98	0.98	-0.98	-0.98	-0.98
0.099981	-0.704735	-0.98	-0.98	-0.98	-0.98	0.98
0.715050	0.087706	-0.98	-0.98	-0.98	-0.98	0.98
0.935385	0.878786	-0.98	0.98	-0.98	-0.98	-0.98
0.486133	-0.237231	-0.98	-0.98	-0.98	0.98	-0.98
0.075479	-0.942490	-0.98	-0.98	-0.98	-0.98	0.98
-0.012550	-0.649272	-0.98	-0.98	-0.98	-0.98	0.98
0.687066	-0.326438	-0.98	-0.98	-0.98	0.98	-0.98
0.608295	0.535743	-0.98	0.98	-0.98	-0.98	-0.98
0.857660	0.471440	-0.98	0.98	-0.98	-0.98	-0.98
0.094741	0.835567	-0.98	-0.98	-0.98	-0.98	0.98
0.024444	0.120156	-0.98	-0.98	-0.98	-0.98	0.98
-0.240236	-0.329650	-0.98	-0.98	0.98	-0.98	-0.98
0.284495	0.548224	-0.98	0.98	-0.98	-0.98	-0.98
0.816410	-0.339062	-0.98	-0.98	-0.98	0.98	-0.98
-0.242269	0.964737	0.98	-0.98	-0.98	-0.98	-0.98
0.641414	-0.643666	-0.98	-0.98	-0.98	0.98	-0.98
0.685405	0.198456	-0.98	0.98	-0.98	-0.98	-0.98
0.117955	-0.207059	-0.98	-0.98	-0.98	0.98	-0.98
0.361091	0.667378	-0.98	0.98	-0.98	-0.98	-0.98
-0.258013	-0.419237	-0.98	-0.98	0.98	-0.98	-0.98
-0.230131	0.763698	0.98	-0.98	-0.98	-0.98	-0.98
-0.154402	-0.940699	-0.98	-0.98	0.98	-0.98	-0.98
0.977241	-0.960885	-0.98	-0.98	-0.98	0.98	-0.98
0.284946	0.483055	-0.98	0.98	-0.98	-0.98	-0.98
0.494980	0.033947	-0.98	-0.98	-0.98	-0.98	0.98
0.829116	0.568880	-0.98	0.98	-0.98	-0.98	-0.98
0.403031	-0.615806	-0.98	-0.98	-0.98	0.98	-0.98
0.695399	-0.633302	-0.98	-0.98	-0.98	0.98	-0.98
0.404968	0.660905	-0.98	0.98	-0.98	-0.98	-0.98
0.586321	-0.600977	-0.98	-0.98	-0.98	0.98	-0.98
0.598365	-0.904440	-0.98	-0.98	-0.98	0.98	-0.98
-0.788256	0.743544	0.98	-0.98	-0.98	-0.98	-0.98
0.838757	-0.960066	-0.98	-0.98	-0.98	0.98	-0.98
-0.165718	0.113986	0.98	-0.98	-0.98	-0.98	-0.98
-0.488598	0.763762	0.98	-0.98	-0.98	-0.98	-0.98
0.651365	-0.535529	-0.98	-0.98	-0.98	0.98	-0.98
-0.437451	-0.391054	-0.98	-0.98	0.98	-0.98	-0.98
0.099891	0.620892	-0.98	-0.98	-0.98	-0.98	0.98
0.889168	-0.323239	-0.98	-0.98	-0.98	0.98	-0.98
-0.717987	0.390439	0.98	-0.98	-0.98	-0.98	-0.98
0.707006	0.425404	-0.98	0.98	-0.98	-0.98	-0.98
0.571763	-0.118073	-0.98	-0.98	-0.98	0.98	-0.98
0.898886	-0.724811	-0.98	-0.98	-0.98	0.98	-0.98
-0.357362	0.992893	0.98	-0.98	-0.98	-0.98	-0.98
0.368550	0.229450	-0.98	0.98	-0.98	-0.98	-0.98
-0.175603	0.658807	0.98	-0.98	-0.98	-0.98	-0.98
0.140072	-0.154098	-0.98	-0.98	-0.98	0.98	-0.98
-0.757460	-0.343960	-0.98	-0.98	0.98	-0.98	-0.98
0.503910	-0.494681	-0.98	-0.98	-0.98	0.98	-0.98
-0.115644	-0.329189	-0.98	-0.98	0.98	-0.98	-0.98
0.017583	-0.814562	-0.98	-0.98	-0.98	-0.98	0.98
-0.900496	0.712232	0.98	-0.98	-0.98	-0.98	-0.98
0.602567	0.433984	-0.98	0.98	-0.98	-0.98	-0.98
-0.298940	0.796030	0.98	-0.98	-0.98	-0.98	-0.98
0.082161	0.179097	-0.98	-0.98	-0.98	-0.98	0.98
0.196998	-0.388414	-0.98	-0.98	-0.98	0.98	-0.98
0.320559	-0.365920	-0.98	-0.98	-0.98	0.98	-0.98
-0.811470	-0.101519	-0.98	-0.98	0.98	-0.98	-0.98
0.687935	-0.569872	-0.98	-0.98	-0.98	0.98	-0.98
0.002575	-0.473212	-0.98	-0.98	-0.98	-0.98	0.98
0.527143	0.192171	-0.98	0.98	-0.98	-0.98	-0.98
-0.340902	-0.835311	-0.98	-0.98	0.98	-0.98	-0.98
0.972252	-0.716472	-0.98	-0.98	-0.98	0.98	-0.98
0.887654	-0.496358	-0.98	-0.98	-0.98	0.98	-0.98
-0.508546	0.532818	0.98	-0.98	-0.98	-0.98	-0.98
0.605716	-0.414904	-0.98	-0.98	-0.98	0.98	-0.98
-0.204601	-0.415188	-0.98	-0.98	0.98	-0.98	-0.98
0.221169	0.062081	-0.98	-0.98	-0.98	-0.98	0.98
0.593616	0.810482	-0.98	0.98	-0.98	-0.98	-0.98
0.575655	0.225569	-0.98	0.98	-0.98	-0.98	-0.98
-0.059638	-0.558936	-0.98	-0.98	-0.98	-0.98	0.98
0.680852	0.745943	-0.98	0.98	-0.98	-0.98	-0.98
-0.950435	0.243035	0.98	-0.98	-0.98	-0.98	-0.98
0.273811	0.353327	-0.98	0.98	-0.98	-0.98	-0.98
0.877517	0.064333	-0.98	-0.98	-0.98	-0.98	0.98
0.082313	0.327873	-0.98	-0.98	-0.98	-0.98	0.98
0.002830	-0.361336	-0.98	-0.98	-0.98	-0.98	0.98
-0.844351	0.044091	-0.98	-0.98	-0.98	-0.98	0.98
0.995591	-0.846545	-0.98	-0.98	-0.98	0.98	-0.98
-0.202678	-0.021381	-0.98	-0.98	-0.98	-0.98	0.98
0.976466	-0.889060	-0.98	-0.98	-0.98	0.98	-0.98
-0.974878	-0.904338	-0.98	-0.98	0.98	-0.98	-0.98
-0.300926	-0.946726	-0.98	-0.98	0.98	-0.98	-0.98
0.565902	-0.222018	-0.98	-0.98	-0.98	0.98	-0.98
-0.481181	0.083762	-0.98	-0.98	-0.98	-0.98	0.98
-0.383316	0.065440	-0.98	-0.98	-0.98	-0.98	0.98
-0.856884	0.511192	0.98	-0.98	-0.98	-0.98	-0.98
0.580928	0.401293	-0.98	0.98	-0.98	-0.98	-0.98
0.807457	-0.343489	-0.98	-0.98	-0.98	0.98	-0.98
0.996860	-0.640190	-0.98	-0.98	-0.98	0.98	-0.98
0.408059	-0.003976	-0.98	-0.98	-0.98	-0.98	0.98
0.097739	0.937795	-0.98	-0.98	-0.98	-0.98	0.98
0.166482	0.530399	-0.98	0.98	-0.98	-0.98	-0.98
0.582608	-0.028304	-0.98	-0.98	-0.98	-0.98	0.98
-0.130029	-0.639587	-0.98	-0.98	0.98	-0.98	-0.98
-0.515847	-0.113600	-0.98	-0.98	0.98	-0.98	-0.98
0.884084	0.894434	-0.98	0.98	-0.98	-0.98	-0.98
-0.464666	-0.861281	-0.98	-0.98	0.98	-0.98	-0.98
-0.413296	-0.521291	-0.98	-0.98	0.98	-0.98	-0.98
0.967863	0.533377	-0.98	0.98	-0.98	-0.98	-0.98
0.034051	0.343318	-0.98	-0.98	-0.98	-0.98	0.98
0.479631	0.011137	-0.98	-0.98	-0.98	-0.98	0.98
-0.817195	0.946750	0.98	-0.98	-0.98	-0.98	-0.98
-0.532518	-0.483869	-0.98	-0.98	0.98	-0.98	-0.98
0.218758	-0.670521	-0.98	-0.98	-0.98	0.98	-0.98
0.245266	0.538153	-0.98	0.98	-0.98	-0.98	-0.98
-0.850208	-0.559102	-0.98	-0.98	0.98	-0.98	-0.98
0.742047	-0.040712	-0.98	-0.98	-0.98	-0.98	0.98
0.187901	-0.206273	-0.98	-0.98	-0.98	0.98	-0.98
0.271589	-0.316923	-0.98	-0.98	-0.98	0.98	-0.98
0.343390	-0.543812	-0.98	-0.98	-0.98	0.98	-0.98
-0.625864	0.940727	0.98	-0.98	-0.98	-0.98	-0.98
-0.460400	-0.177330	-0.98	-0.98	0.98	-0.98	-0.98
0.469980	0.364846	-0.98	0.98	-0.98	-0.98	-0.98
-0.191694	-0.530333	-0.98	-0.98	0.98	-0.98	-0.98
-0.287285	0.798835	0.98	-0.98	-0.98	-0.98	-0.98
0.681056	0.662425	-0.98	0.98	-0.98	-0.98	-0.98
0.096954	0.756001	-0.98	-0.98	-0.98	-0.98	0.98
-0.509396	-0.898192	-0.98	-0.98	0.98	-0.98	-0.98
-0.741598	-0.204040	-0.98	-0.98	0.98	-0.98	-0.98
0.679433	-0.520174	-0.98	-0.98	-0.98	0.98	-0.98
-0.876888	0.419827	0.98	-0.98	-0.98	-0.98	-0.98
-0.966701	-0.146508	-0.98	-0.98	0.98	-0.98	-0.98
-0.517487	0.615928	0.98	-0.98	-0.98	-0.98	-0.98
-0.805112	0.439118	0.98	-0.98	-0.98	-0.98	-0.98
-0.035294	-0.790236	-0.98	-0.98	-0.98	-0.98	0.98
0.090165	0.764492	-0.98	-0.98	-0.98	-0.98	0.98
0.198211	-0.760948	-0.98	-0.98	-0.98	0.98	-0.98
-0.577288	0.397205	0.98	-0.98	-0.98	-0.98	-0.98
-0.900235	-0.989422	-0.98	-0.98	0.98	-0.98	-0.98
0.113717	0.857297	-0.98	0.98	-0.98	-0.98	-0.98
-0.117967	-0.811746	-0.98	-0.98	0.98	-0.98	-0.98
-0.740235	-0.273216	-0.98	-0.98	0.98	-0.98	-0.98
-0.112084	0.460744	0.98	-0.98	-0.98	-0.98	-0.98
-0.804935	0.653305	0.98	-0.98	-0.98	-0.98	-0.98
-0.746258	0.405690	0.98	-0.98	-0.98	-0.98	-0.98
-0.431328	-0.905171	-0.98	-0.98	0.98	-0.98	-0.98
-0.217606	0.235271	0.98	-0.98	-0.98	-0.98	-0.98
0.310430	-0.377277	-0.98	-0.98	-0.98	0.98	-0.98
0.644148	-0.882960	-0.98	-0.98	-0.98	0.98	-0.98
-0.216521	-0.418329	-0.98	-0.98	0.98	-0.98	-0.98
0.217173	0.469443	-0.98	0.98	-0.98	-0.98	-0.98
-0.536045	0.944463	0.98	-0.98	-0.98	-0.98	-0.98
0.847075	0.172185	-0.98	0.98	-0.98	-0.98	-0.98
0.335562	-0.897648	-0.98	-0.98	-0.98	0.98	-0.98
-0.488077	0.853728	0.98	-0.98	-0.98	-0.98	-0.98
0.995427	0.241203	-0.98	0.98	-0.98	-0.98	-0.98
-0.286098	-0.048383	-0.98	-0.98	-0.98	-0.98	0.98
-0.970887	0.822189	0.98	-0.98	-0.98	-0.98	-0.98
-0.672677	-0.687664	-0.98	-0.98	0.98	-0.98	-0.98
0.042347	-0.420519	-0.98	-0.98	-0.98	-0.98	0.98
-0.959979	-0.700888	-0.98	-0.98	0.98	-0.98	-0.98
-0.831227	-0.068812	-0.98	-0.98	-0.98	-0.98	0.98
0.936902	-0.427843	-0.98	-0.98	-0.98	0.98	-0.98
0.455366	0.481463	-0.98	0.98	-0.98	-0.98	-0.98
-0.996372	0.946465	0.98	-0.98	-0.98	-0.98	-0.98
0.410426	-0.618186	-0.98	-0.98	-0.98	0.98	-0.98
-0.623587	-0.921414	-0.98	-0.98	0.98	-0.98	-0.98
0.785229	-0.237433	-0.98	-0.98	-0.98	0.98	-0.98
0.947992	0.303085	-0.98	0.98	-0.98	-0.98	-0.98
-0.649042	-0.069857	-0.98	-0.98	-0.98	-0.98	0.98
-0.993984	0.086010	-0.98	-0.98	-0.98	-0.98	0.98
-0.699181	-0.109515	-0.98	-0.98	0.98	-0.98	-0.98
0.055494	-0.507876	-0.98	-0.98	-0.98	-0.98	0.98
-0.769427	-0.020553	-0.98	-0.98	-0.98	-0.98	0.98
0.936262	0.488702	-0.98	0.98	-0.98	-0.98	-0.98
0.489006	-0.915354	-0.98	-0.98	-0.98	0.98	-0.98
-0.009004	0.130611	-0.98	-0.98	-0.98	-0.98	0.98
0.290614	-0.684139	-0.98	-0.98	-0.98	0.98	-0.98
-0.966071	0.844576	0.98	-0.98	-0.98	-0.98	-0.98
0.455339	0.073186	-0.98	-0.98	-0.98	-0.98	0.98
0.960870	0.757611	-0.98	0.98	-0.98	-0.98	-0.98
0.291225	0.993411	-0.98	0.98	-0.98	-0.98	-0.98
-0.947122	-0.432279	-0.98	-0.98	0.98	-0.98	-0.98
0.414205	-0.187539	-0.98	-0.98	-0.98	0.98	-0.98
0.843437	0.788690	-0.98	0.98	-0.98	-0.98	-0.98
-0.436316	-0.328104	-0.98	-0.98	0.98	-0.98	-0.98
0.921493	0.496015	-0.98	0.98	-0.98	-0.98	-0.98
0.293208	-0.769131	-0.98	-0.98	-0.98	0.98	-0.98
0.330726	-0.516081	-0.98	-0.98	-0.98	0.98	-0.98
0.509442	0.764058	-0.98	0.98	-0.98	-0.98	-0.98
0.947224	-0.161196	-0.98	-0.98	-0.98	0.98	-0.98
0.455678	-0.355177	-0.98	-0.98	-0.98	0.98	-0.98
0.066954	-0.952383	-0.98	-0.98	-0.98	-0.98	0.98
-0.372796	-0.762221	-0.98	-0.98	0.98	-0.98	-0.98
0.316230	0.888686	-0.98	0.98	-0.98	-0.98	-0.98
0.041729	-0.683113	-0.98	-0.98	-0.98	-0.98	0.98
0.946258	-0.625623	-0.98	-0.98	-0.98	0.98	-0.98
-0.612155	-0.824108	-0.98	-0.98	0.98	-0.98	-0.98
-0.314094	-0.319296	-0.98	-0.98	0.98	-0.98	-0.98
-0.488663	0.231155	0.98	-0.98	-0.98	-0.98	-0.98
-0.651129	-0.173963	-0.98	-0.98	0.98	-0.98	-0.98
0.118911	0.006782	-0.98	-0.98	-0.98	-0.98	0.98
-0.044200	0.419067	-0.98	-0.98	-0.98	-0.98	0.98
0.267739	0.338494	-0.98	0.98	-0.98	-0.98	-0.98
0.479793	-0.177532	-0.98	-0.98	-0.98	0.98	-0.98
-0.308556	-0.989633	-0.98	-0.98	0.98	-0.98	-0.98
-0.967413	-0.518119	-0.98	-0.98	0.98	-0.98	-0.98
-0.224920	0.134755	0.98	-0.98	-0.98	-0.98	-0.98
0.726033	-0.494458	-0.98	-0.98	-0.98	0.98	-0.98
0.620461	0.189588	-0.98	0.98	-0.98	-0.98	-0.98
-0.184365	-0.762524	-0.98	-0.98	0.98	-0.98	-0.98
0.662941	-0.303502	-0.98	-0.98	-0.98	0.98	-0.98
-0.966714	-0.010775	-0.98	-0.98	-0.98	-0.98	0.98
0.530946	-0.158725	-0.98	-0.98	-0.98	0.98	-0.98
0.498500	-0.505143	-0.98	-0.98	-0.98	0.98	-0.98
-0.495166	0.444444	0.98	-0.98	-0.98	-0.98	-0.98
-0.012446	-0.777670	-0.98	-0.98	-0.98	-0.98	0.98
0.567234	0.904673	-0.98	0.98	-0.98	-0.98	-0.98
0.940971	-0.661390	-0.98	-0.98	-0.98	0.98	-0.98
-0.033891	0.075680	-0.98	-0.98	-0.98	-0.98	0.98
0.608452	0.159973	-0.98	0.98	-0.98	-0.98	-0.98
0.039019	-0.187148	-0.98	-0.98	-0.98	-0.98	0.98
-0.171450	-0.086994	-0.98	-0.98	-0.98	-0.98	0.98
-0.718510	0.538222	0.98	-0.98	-0.98	-0.98	-0.98
-0.809871	-0.031941	-0.98	-0.98	-0.98	-0.98	0.98
-0.290276	0.866286	0.98	-0.98	-0.98	-0.98	-0.98
0.243937	0.284647	-0.98	0.98	-0.98	-0.98	-0.98
0.788090	0.224296	-0.98	0.98	-0.98	-0.98	-0.98
-0.780843	-0.421810	-0.98	-0.98	0.98	-0.98	-0.98
-0.149183	0.902130	0.98	-0.98	-0.98	-0.98	-0.98
0.663783	0.654624	-0.98	0.98	-0.98	-0.98	-0.98
0.074806	0.166650	-0.98	-0.98	-0.98	-0.98	0.98
0.664686	0.271256	-0.98	0.98	-0.98	-0.98	-0.98
-0.208401	0.971348	0.98	-0.98	-0.98	-0.98	-0.98
0.804755	0.202157	-0.98	0.98	-0.98	-0.98	-0.98
-0.326206	0.714225	0.98	-0.98	-0.98	-0.98	-0.98
-0.289359	-0.207952	-0.98	-0.98	0.98	-0.98	-0.98
0.591301	0.302581	-0.98	0.98	-0.98	-0.98	-0.98
0.876249	0.274545	-0.98	0.98	-0.98	-0.98	-0.98
-0.548811	0.207791	0.98	-0.98	-0.98	-0.98	-0.98
-0.499855	0.887000	0.98	-0.98	-0.98	-0.98	-0.98
0.998640	0.784302	-0.98	0.98	-0.98	-0.98	-0.98
0.959784	-0.626650	-0.98	-0.98	-0.98	0.98	-0.98
0.059512	0.794412	-0.98	-0.98	-0.98	-0.98	0.98
-0.855019	0.331285	0.98	-0.98	-0.98	-0.98	-0.98
-0.079097	-0.648887	-0.98	-0.98	-0.98	-0.98	0.98
-0.379071	0.203173	0.98	-0.98	-0.98	-0.98	-0.98
-0.203062	-0.991229	-0.98	-0.98	0.98	-0.98	-0.98
0.645955	0.868023	-0.98	0.98	-0.98	-0.98	-0.98
0.660880	0.693683	-0.98	0.98	-0.98	-0.98	-0.98
0.383105	-0.841608	-0.98	-0.98	-0.98	0.98	-0.98
-0.029104	0.342667	-0.98	-0.98	-0.98	-0.98	0.98
0.448703	0.683678	-0.98	0.98	-0.98	-0.98	-0.98
0.709262	0.178088	-0.98	0.98	-0.98	-0.98	-0.98
-0.304519	0.528825	0.98	-0.98	-0.98	-0.98	-0.98
-0.553406	0.069051	-0.98	-0.98	-0.98	-0.98	0.98
-0.970644	0.203493	0.98	-0.98	-0.98	-0.98	-0.98
0.802387	0.959378	-0.98	0.98	-0.98	-0.98	-0.98
-0.492515	-0.607093	-0.98	-0.98	0.98	-0.98	-0.98
-0.996576	0.692374	0.98	-0.98	-0.98	-0.98	-0.98
-0.479799	-0.017313	-0.98	-0.98	-0.98	-0.98	0.98
-0.189161	0.250330	0.98	-0.98	-0.98	-0.98	-0.98
0.083943	-0.871040	-0.98	-0.98	-0.98	-0.98	0.98
0.914439	-0.323751	-0.98	-0.98	-0.98	0.98	-0.98
0.121123	-0.600903	-0.98	-0.98	-0.98	0.98	-0.98
-0.920922	0.378983	0.98	-0.98	-0.98	-0.98	-0.98
0.163665	0.615262	-0.98	0.98	-0.98	-0.98	-0.98
0.289037	-0.510465	-0.98	-0.98	-0.98	0.98	-0.98
0.356439	-0.091603	-0.98	-0.98	-0.98	-0.98	0.98
0.344627	-0.657627	-0.98	-0.98	-0.98	0.98	-0.98
0.690695	0.341561	-0.98	0.98	-0.98	-0.98	-0.98
-0.837155	0.075807	-0.98	-0.98	-0.98	-0.98	0.98
-0.486612	0.713032	0.98	-0.98	-0.98	-0.98	-0.98
0.406764	0.045548	-0.98	-0.98	-0.98	-0.98	0.98
0.704608	0.195683	-0.98	0.98	-0.98	-0.98	-0.98
0.555770	-0.969617	-0.98	-0.98	-0.98	0.98	-0.98
-0.557359	0.385733	0.98	-0.98	-0.98	-0.98	-0.98
-0.230935	-0.868002	-0.98	-0.98	0.98	-0.98	-0.98
0.040672	-0.984075	-0.98	-0.98	-0.98	-0.98	0.98
-0.302651	0.088006	-0.98	-0.98	-0.98	-0.98	0.98
-0.117582	0.571578	0.98	-0.98	-0.98	-0.98	-0.98
0.335110	0.649733	-0.98	0.98	-0.98	-0.98	-0.98
0.448690	-0.341922	-0.98	-0.98	-0.98	0.98	-0.98
-0.686244	-0.282738	-0.98	-0.98	0.98	-0.98	-0.98
-0.730656	0.156714	0.98	-0.98	-0.98	-0.98	-0.98
-0.557448	-0.199941	-0.98	-0.98	0.98	-0.98	-0.98
0.156126	0.837215	-0.98	0.98	-0.98	-0.98	-0.98
-0.015038	-0.769397	-0.98	-0.98	-0.98	-0.98	0.98
-0.025919	0.078572	-0.98	-0.98	-0.98	-0.98	0.98
0.896315	0.753616	-0.98	0.98	-0.98	-0.98	-0.98
0.113416	-0.797570	-0.98	-0.98	-0.98	0.98	-0.98
0.359720	-0.941262	-0.98	-0.98	-0.98	0.98	-0.98
0.750212	-0.248860	-0.98	-0.98	-0.98	0.98	-0.98
-0.912391	0.664982	0.98	-0.98	-0.98	-0.98	-0.98
0.413052	0.373935	-0.98	0.98	-0.98	-0.98	-0.98
0.953883	-0.654698	-0.98	-0.98	-0.98	0.98	-0.98
0.085732	0.973339	-0.98	-0.98	-0.98	-0.98	0.98
0.616669	-0.555342	-0.98	-0.98	-0.98	0.98	-0.98
-0.906266	0.457052	0.98	-0.98	-0.98	-0.98	-0.98
